idx,date,signal,position,return,pnl,equity,action
652,2022-08-17,0,1,0.000682669936052,0.000682669936052,1.9513438960416767,hold
653,2022-08-18,0,1,-0.011029475746944,-0.011029475746944,1.9298215958663378,hold
654,2022-08-19,0,1,-0.0150773300473388,-0.0150773300473388,1.900725038732979,hold
655,2022-08-22,0,1,0.0049626821755044,0.0049626821755044,1.9101577330032342,hold
656,2022-08-23,0,1,0.0015616110795051,0.0015616110795051,1.9131406564826945,hold
657,2022-08-24,0,1,-0.0046861822192667,-0.0046861822192667,1.9041753307553289,hold
658,2022-08-25,0,1,0.0020802555293466,0.0020802555293466,1.9081365020159782,hold
659,2022-08-26,0,1,-0.0140099889245538,-0.0140099889245538,1.8814035307561974,hold
660,2022-08-29,0,1,0.0257842637890255,0.0257842637890255,1.9299141356868192,hold
661,2022-08-30,0,1,-0.0121907952721076,-0.0121907952721076,1.9063869475659148,hold
662,2022-09-01,0,1,-0.0001910505934481,-0.0001910505934481,1.9060227312082405,hold
663,2022-09-02,0,1,0.0072038500710118,0.0072038500710118,1.9197534331958053,hold
664,2022-09-05,0,1,-0.0005774531254664,-0.0005774531254664,1.9186448655756814,hold
665,2022-09-06,0,1,-0.0017671004916441,-0.0017671004916441,1.9152544272904322,hold
666,2022-09-07,0,1,0.0098925129655895,0.0098925129655895,1.9342011065448055,hold
667,2022-09-08,0,1,0.0019439347917691,0.0019439347917691,1.9379610673700962,hold
668,2022-09-09,0,1,0.005775695663245,0.005775695663245,1.9491541407024435,hold
669,2022-09-12,0,1,0.0074542019299801,0.0074542019299801,1.9636835292598964,hold
670,2022-09-13,0,1,-0.0036690976717561,-0.0036690976717561,1.9564785825946232,hold
671,2022-09-14,0,1,-0.0070179606679163,-0.0070179606679163,1.9427480928543535,hold
672,2022-09-15,0,1,-0.0193848531485446,-0.0193848531485446,1.9050882063697567,hold
673,2022-09-16,0,1,0.0052136885924867,0.0052136885924867,1.9150207430189876,hold
674,2022-09-19,0,1,0.0110088098852303,0.0110088098852303,1.9361028423051563,hold
675,2022-09-20,0,1,-0.0054950054374517,-0.0054950054374517,1.9254639466592236,hold
676,2022-09-21,0,1,-0.0049975776569025,-0.0049975776569025,1.9158412910602283,hold
677,2022-09-22,0,1,-0.0171556772324205,-0.0171556772324205,1.8829737362422552,hold
678,2022-09-23,0,1,-0.0179513217622564,-0.0179513217622564,1.8491718688330923,hold
679,2022-09-26,0,1,-0.0005230508522044,-0.0005230508522044,1.8482046579112268,hold
680,2022-09-27,0,1,-0.0087491784653945,-0.0087491784653945,1.832034385518588,hold
681,2022-09-28,0,1,-0.0024023347691036,-0.0024023347691036,1.8276332256160635,hold
682,2022-09-29,0,1,0.016425755966269,0.016425755966269,1.857653482975878,hold
683,2022-09-30,0,1,-0.0121092644487904,-0.0121092644487904,1.8351586656963066,hold
684,2022-10-03,0,1,0.0229136709327191,0.0229136709327191,1.8772088874713997,hold
685,2022-10-04,0,1,0.0033286441360573,0.0033286441360573,1.8834574478268362,hold
686,2022-10-06,0,1,-0.0009895331040011,-0.0009895331040011,1.8815937043322342,hold
687,2022-10-07,0,1,-0.0042536458411471,-0.0042536458411471,1.8735900710970728,hold
688,2022-10-10,0,1,-0.0149323831999303,-0.0149323831999303,1.8456129061958666,hold
689,2022-10-11,0,1,0.0082461453396196,0.0082461453396196,1.8608320984610356,hold
690,2022-10-12,0,1,-0.0063800837728176,-0.0063800837728176,1.8489598337857063,hold
691,2022-10-13,0,1,0.0100708880038873,0.0100708880038873,1.8675805011954483,hold
692,2022-10-14,0,1,0.0073375869608156,0.0073375869608156,1.8812840355292935,hold
693,2022-10-17,0,1,0.010117285874136,0.010117285874136,1.9003175239271917,hold
694,2022-10-18,0,1,0.0014468379208691,0.0014468379208691,1.9030669753825018,hold
695,2022-10-19,0,1,0.002952174549244,0.002952174549244,1.908685161272733,hold
696,2022-10-20,0,1,0.0007032337856462,0.0007032337856462,1.9100274131643016,hold
697,2022-10-21,0,1,0.0087873563767617,0.0087873563767617,1.9268115047331607,hold
698,2022-10-24,0,1,-0.004196122026705,-0.004196122026705,1.9187263685368412,hold
699,2022-10-25,0,1,0.0045649078749665,0.0045649078749665,1.927485177646481,hold
700,2022-10-27,0,1,0.0028106052447454,0.0028106052447454,1.9329025775959432,hold
701,2022-10-28,0,1,0.0126722303955641,0.0126722303955641,1.957396764391419,hold
702,2022-10-31,0,1,0.0073950532223929,0.0073950532223929,1.9718718176414334,hold
703,2022-11-01,0,1,-0.0034471976315451,-0.0034471976315451,1.9650743857819493,hold
704,2022-11-02,0,1,-0.0016673473084335,-0.0016673473084335,1.961797924293944,hold
705,2022-11-03,0,1,0.0035701681556883,0.0035701681556883,1.9688018727711538,hold
706,2022-11-04,0,1,0.0047275862251119,0.0047275862251119,1.9781095533848414,hold
707,2022-11-07,0,1,-0.0025161392359563,-0.0025161392359563,1.9731323543245498,hold
708,2022-11-09,0,1,-0.0070937259046097,-0.0070937259046097,1.9591354942294543,hold
709,2022-11-10,0,1,0.0178331732470333,0.0178331732470333,1.9940730969124605,hold
710,2022-11-11,0,1,-0.0011198455015547,-0.0011198455015547,1.9918400431251118,hold
711,2022-11-14,0,1,0.0040509242609507,0.0040509242609507,1.9999088362797406,hold
712,2022-11-15,0,1,0.0003396111515991,0.0003396111515991,2.000588027622723,hold
713,2022-11-16,0,1,-0.0035714963948192,-0.0035714963948192,1.9934429346945497,hold
714,2022-11-17,0,1,-0.0019761337135545,-0.0019761337135545,1.9895036249052527,hold
715,2022-11-18,0,1,-0.0080677295405768,-0.0080677295405768,1.97345284773952,hold
716,2022-11-21,0,1,0.0046393301536886,0.0046393301536886,1.9826083470429205,hold
717,2022-11-22,0,1,0.0012634580983039,0.0012634580983039,1.985113289614757,hold
718,2022-11-23,0,1,0.0118709498898301,0.0118709498898301,2.0086784700014095,hold
719,2022-11-24,0,1,0.0015500019600884,0.0015500019600884,2.011791925567099,hold
720,2022-11-25,0,1,0.0027008413120686,0.0027008413120686,2.017225456310957,hold
721,2022-11-28,0,1,0.0029791265437502,0.0029791265437502,2.0232350262125816,hold
722,2022-11-29,0,1,0.0075356346254191,0.0075356346254191,2.03848138613147,hold
723,2022-11-30,0,1,0.0028867353340049,0.0028867353340049,2.044365942376527,hold
724,2022-12-01,0,1,-0.006187396179402,-0.006187396179402,2.031716640355367,hold
725,2022-12-02,0,1,0.0002648237856262,0.0002648237856262,2.0322546872473857,hold
726,2022-12-05,0,1,-0.0031175136590962,-0.0031175136590962,2.0259191055011296,hold
727,2022-12-06,0,1,-0.0044119027503989,-0.0044119027503989,2.0169809474274834,hold
728,2022-12-07,0,1,0.0026319123609277,0.0026319123609277,2.0222894645147735,hold
729,2022-12-08,0,1,-0.0060587824059793,-0.0060587824059793,2.010036852687374,hold
730,2022-12-09,0,1,2.977743269738653e-05,2.977743269738653e-05,2.0100967064244744,hold
731,2022-12-12,0,1,0.0059927938646799,0.0059927938646799,2.0221428016341485,hold
732,2022-12-13,0,1,0.0028106610731943,0.0028106610731943,2.027826359691142,hold
733,2022-12-14,0,1,-0.0131509343553336,-0.0131509343553336,2.0011585483508285,hold
734,2022-12-15,0,1,-0.0079229530179417,-0.0079229530179417,1.9853034631907926,hold
735,2022-12-16,0,1,0.0082899566889265,0.0082899566889265,2.00176154291502,hold
736,2022-12-19,0,1,-0.0019081205394395,-0.0019081205394395,1.997941940599924,hold
737,2022-12-20,0,1,-0.0101277196435586,-0.0101277196435586,1.9777073447614204,hold
738,2022-12-21,0,1,-0.0039425027358517,-0.0039425027358517,1.9699102281439844,hold
739,2022-12-22,0,1,-0.0176831602541178,-0.0176831602541178,1.9350759898934886,hold
740,2022-12-23,0,1,0.0116696328935068,0.0116696328935068,1.957657616316585,hold
741,2022-12-26,0,1,0.0065336546149905,0.0065336546149905,1.9704482750360033,hold
742,2022-12-27,0,1,-0.0005405150382313,-0.0005405150382313,1.9693832181112894,hold
743,2022-12-28,0,1,0.0037798317009243,0.0037798317009243,1.9768271552303749,hold
744,2022-12-29,0,1,-0.0047110779368918,-0.0047110779368918,1.9675141684343205,hold
745,2022-12-30,0,1,0.0050895833553579,0.0050895833553579,1.9775279957974146,hold
746,2023-01-02,0,1,0.0019289276248581,0.0019289276248581,1.9813425041774386,hold
747,2023-01-03,0,1,-0.0103990694870288,-0.0103990694870288,1.9607383857988936,hold
748,2023-01-04,0,1,-0.0028154392892826,-0.0028154392892826,1.9552180459115107,hold
749,2023-01-05,0,1,-0.0073755037054461,-0.0073755037054461,1.9407973279689352,hold
750,2023-01-06,0,1,0.0135362517084902,0.0135362517084902,1.9670684491154882,hold
751,2023-01-09,0,1,-0.0103335047509585,-0.0103335047509585,1.9467417379510927,hold
752,2023-01-10,0,1,-0.0010299775022909,-0.0010299775022909,1.9447366377582322,hold
753,2023-01-11,0,1,-0.0020954755408891,-0.0020954755408891,1.940661489700339,hold
754,2023-01-12,0,1,0.0055100959183882,0.0055100959183882,1.95135472065371,hold
755,2023-01-13,0,1,-0.0034388470725693,-0.0034388470725693,1.944644310185046,hold
756,2023-01-16,0,1,0.0088545685118242,0.0088545685118242,1.9618632964607086,hold
757,2023-01-17,0,1,0.00620655632356,0.00620655632356,1.9740397115093171,hold
758,2023-01-18,0,1,-0.003165367099256,-0.003165367099256,1.9677911511538808,hold
759,2023-01-19,0,1,-0.0044289753051891,-0.0044289753051891,1.9590758527396506,hold
760,2023-01-20,0,1,0.0050422760956287,0.0050422760956287,1.9689540540814434,hold
761,2023-01-23,0,1,-1.3798013043020418e-05,-1.3798013043020418e-05,1.968926886427724,hold
762,2023-01-24,0,1,-0.0124929796250122,-0.0124929796250122,1.9443291229524438,hold
763,2023-01-25,0,1,-0.0160742469061787,-0.0160742469061787,1.9130754965632324,hold
764,2023-01-27,0,1,0.0025334426073457,0.0025334426073457,1.917922163537295,hold
765,2023-01-30,0,1,0.0007479862801675,0.0007479862801675,1.9193567430020502,hold
766,2023-01-31,0,1,-0.0025959245256645,-0.0025959245256645,1.9143742377593918,hold
767,2023-02-01,0,1,-0.0003349392530399,-0.0003349392530399,1.9137330386821578,hold
768,2023-02-02,0,1,0.0138355963078902,0.0138355963078902,1.9402106764464362,hold
769,2023-02-03,0,1,-0.0050101331608701,-0.0050101331608701,1.9304899625972978,hold
770,2023-02-06,0,1,-0.0024261514654264,-0.0024261514654264,1.9258063015455515,hold
771,2023-02-07,0,1,0.0084755364246817,0.0084755364246817,1.9421285430011825,hold
772,2023-02-08,0,1,0.0012170079483646,0.0012170079483646,1.9444921288747608,hold
773,2023-02-09,0,1,-0.0020649578680046,-0.0020649578680046,1.9404768345539678,hold
774,2023-02-10,0,1,-0.0047937507000251,-0.0047937507000251,1.9311746723699423,hold
775,2023-02-13,0,1,0.0089443537049958,0.0089443537049958,1.9484477817057484,hold
776,2023-02-14,0,1,0.0047964707944361,0.0047964707944361,1.9577934545851838,hold
777,2023-02-15,0,1,0.0011101336008929,0.0011101336008929,1.9599668668827273,hold
778,2023-02-16,0,1,-0.0050815676893513,-0.0050815676893513,1.9500071625797768,hold
779,2023-02-17,0,1,-0.0055505184801407,-0.0055505184801407,1.939183611787471,hold
780,2023-02-20,0,1,-0.001003126492992,-0.001003126492992,1.9372383653317111,hold
781,2023-02-21,0,1,-0.0152803631315826,-0.0152803631315826,1.907636659637009,hold
782,2023-02-22,0,1,-0.0024524349779846,-0.0024524349779846,1.9029583047676293,hold
783,2023-02-23,0,1,-0.002595429723749,-0.002595429723749,1.8980193102203804,hold
784,2023-02-24,0,1,-0.0041854114458053,-0.0041854114458053,1.8900753184750245,hold
785,2023-02-27,0,1,-0.0051027157362857,-0.0051027157362857,1.8804308014046767,hold
786,2023-02-28,0,1,0.008492348770636,0.008492348770636,1.8964000756092518,hold
787,2023-03-01,0,1,-0.0073921687198044,-0.0073921687198044,1.8823815662900985,hold
788,2023-03-02,0,1,0.0157285986298278,0.0157285986298278,1.9119887904144621,hold
789,2023-03-03,0,1,0.0066555236183669,0.0066555236183669,1.9247140769671185,hold
790,2023-03-06,0,1,0.0024250512391459,0.0024250512391459,1.9293816072244692,hold
791,2023-03-08,0,1,-0.0092822498999752,-0.0092822498999752,1.911472604993796,hold
792,2023-03-09,0,1,-0.010045664635585,-0.010045664635585,1.8922705922439202,hold
793,2023-03-10,0,1,-0.0148510359316261,-0.0148510359316261,1.8641684136861465,hold
794,2023-03-13,0,1,-0.0064706805258611,-0.0064706805258611,1.8521059754347822,hold
795,2023-03-14,0,1,-0.0041746837386849,-0.0041746837386849,1.8443740187368134,hold
796,2023-03-15,0,1,0.0007924286811309,0.0007924286811309,1.8458355536079931,hold
797,2023-03-16,0,1,0.0067381296219788,0.0067381296219788,1.8582730328290609,hold
798,2023-03-17,0,1,-0.0065292432199922,-0.0065292432199922,1.8461399162285674,hold
799,2023-03-20,0,1,0.007010642946744,0.007010642946744,1.859082544010978,hold
800,2023-03-21,0,1,0.0025953757489405,0.0025953757489405,1.8639075617609826,hold
801,2023-03-22,0,1,-0.0043726933046436,-0.0043726933046436,1.8557572656451957,hold
802,2023-03-23,0,1,-0.0077209333285906,-0.0077209333285906,1.8414290875231016,hold
803,2023-03-24,0,1,0.0023988383407489,0.0023988383407489,1.8458463782200223,hold
804,2023-03-27,0,1,-0.0020016838613549,-0.0020016838613549,1.8421515773141988,hold
805,2023-03-28,0,1,0.0076098565893214,0.0076098565893214,1.8561700866333521,hold
806,2023-03-29,0,1,0.0163371989446239,0.0163371989446239,1.886494706613741,hold
807,2023-03-31,0,1,0.0022062979737611,0.0022062979737611,1.890656876062454,hold
808,2023-04-03,0,1,0.0091389548173612,0.0091389548173612,1.9079355038279222,hold
809,2023-04-05,0,1,0.0023978747854371,0.0023978747854371,1.9125104942647915,hold
810,2023-04-06,0,1,0.001414863221935,0.001414863221935,1.9152164350246916,hold
811,2023-04-10,0,1,0.0055747683219642,0.0055747683219642,1.9258933229363726,hold
812,2023-04-11,0,1,0.0050839679614469,0.0050839679614469,1.9356845028873457,hold
813,2023-04-12,0,1,0.0008757724412713,0.0008757724412713,1.9373797220299704,hold
814,2023-04-13,0,1,-0.0067955121508301,-0.0067955121508301,1.924214234588144,hold
815,2023-04-17,0,1,-0.0026373533282438,-0.0026373533282438,1.9191394017722987,hold
816,2023-04-18,0,1,-0.0023442830162407,-0.0023442830162407,1.9146403958669256,hold
817,2023-04-19,0,1,0.0003234746363958,0.0003234746363958,1.9152597334728074,hold
818,2023-04-20,0,1,-2.260708945023282e-05,-2.260708945023282e-05,1.9152164350246923,hold
819,2023-04-21,0,1,0.0067719737565652,0.0067719737565652,1.928186230460822,hold
820,2023-04-24,0,1,0.0014568576938982,0.0014568576938982,1.9309953234059374,hold
821,2023-04-25,0,1,0.0024958627615121,0.0024958627615121,1.9358148227262804,hold
822,2023-04-26,0,1,0.0056951528101938,0.0056951528101938,1.9468395839539447,hold
823,2023-04-27,0,1,0.0083700136036979,0.0083700136036979,1.9631346577558568,hold
824,2023-04-28,0,1,0.0045751669319125,0.0045751669319125,1.9721163265249129,hold
825,2023-05-02,0,1,-0.0031850283648763,-0.0031850283648763,1.9658350800860953,hold
826,2023-05-03,0,1,0.0091737176073036,0.0091737176073036,1.9838690959733363,hold
827,2023-05-04,0,1,-0.0102324068655403,-0.0102324068655403,1.9635693402153656,hold
828,2023-05-05,0,1,0.0108141231183243,0.0108141231183243,1.9848036208118214,hold
829,2023-05-08,0,1,8.480038171931881e-05,8.480038171931881e-05,1.984971932916504,hold
830,2023-05-09,0,1,0.0026908205008338,0.0026908205008338,1.9903131360871755,hold
831,2023-05-10,0,1,-0.0009882342854272,-0.0009882342854272,1.9883462404073582,hold
832,2023-05-11,0,1,0.0009728797753729,0.0009728797753729,1.9902806622510893,hold
833,2023-05-12,0,1,0.0045891205221868,0.0045891205221868,1.9994143000831375,hold
834,2023-05-15,0,1,-0.0061063388070606,-0.0061063388070606,1.9872051989511479,hold
835,2023-05-16,0,1,-0.0057282694884204,-0.0057282694884204,1.9758219520427656,hold
836,2023-05-17,0,1,-0.0028490536527011,-0.0028490536527011,1.970192729293211,hold
837,2023-05-18,0,1,0.0040513721791914,0.0040513721791914,1.978174713304315,hold
838,2023-05-19,0,1,0.0060977618257063,0.0060977618257063,1.9902371515556796,hold
839,2023-05-22,0,1,0.0018346005688616,0.0018346005688616,1.9938884417660931,hold
840,2023-05-23,0,1,-0.0034117947119577,-0.0034117947119577,1.987085703724242,hold
841,2023-05-24,0,1,0.0019551116867164,0.0019551116867164,1.9909706782061005,hold
842,2023-05-25,0,1,0.0097264208278746,0.0097264208278746,2.010335696878292,hold
843,2023-05-26,0,1,0.0053677985089635,0.0053677985089635,2.0211267738345113,hold
844,2023-05-29,0,1,0.0018925684396833,0.0018925684396833,2.0249518945792695,hold
845,2023-05-30,0,1,-0.0053370195013254,-0.0053370195013254,2.0141446868286543,hold
846,2023-05-31,0,1,-0.0025169624936233,-0.0025169624936233,2.009075160195176,hold
847,2023-06-01,0,1,0.0025070443604549,0.0025070443604549,2.0141120007452735,hold
848,2023-06-02,0,1,0.0032237875731377,0.0032237875731377,2.020605069984184,hold
849,2023-06-05,0,1,0.0002769943144211,0.0002769943144211,2.0211647661002603,hold
850,2023-06-06,0,1,0.0068498516385289,0.0068498516385289,2.0350094448850693,hold
851,2023-06-07,0,1,-0.0049048192636628,-0.0049048192636628,2.0250280913580614,hold
852,2023-06-08,0,1,-0.0038181972541345,-0.0038181972541345,2.017296134660093,hold
853,2023-06-09,0,1,0.0020524046550352,0.0020524046550352,2.021436442637454,hold
854,2023-06-12,0,1,0.0061635024393194,0.0061635024393194,2.033895571082579,hold
855,2023-06-13,0,1,0.0021238341844009,0.0021238341844009,2.0382152280239456,hold
856,2023-06-14,0,1,-0.0036149041015322,-0.0036149041015322,2.0308472754363565,hold
857,2023-06-15,0,1,0.007379048352023,0.007379048352023,2.0458329956773755,hold
858,2023-06-16,0,1,-0.0037475183921172,-0.0037475183921172,2.038166198898874,hold
859,2023-06-19,0,1,0.0032657175674986,0.0032657175674986,2.0448222740601003,hold
860,2023-06-20,0,1,0.002133763746672,0.002133763746672,2.0491854416968773,hold
861,2023-06-21,0,1,-0.0045394438174043,-0.0045394438174043,2.0398832795128516,hold
862,2023-06-22,0,1,-0.0056336152360657,-0.0056336152360657,2.0283913619895926,hold
863,2023-06-23,0,1,0.0013768299134766,0.0013768299134766,2.0311841118930176,hold
864,2023-06-26,0,1,0.0067519034171119,0.0067519034171119,2.0448984708388918,hold
865,2023-06-27,0,1,0.0082210728123248,0.0082210728123248,2.06170973006147,hold
866,2023-06-28,0,1,0.0114352747635688,0.0114352747635688,2.085285947307446,hold
867,2023-06-30,0,1,0.0069570924336936,0.0069570924336936,2.0997934743935467,hold
868,2023-07-03,0,1,0.0034389465191355,0.0034389465191355,2.107014551853216,hold
869,2023-07-04,0,1,0.0004899685388621,0.0004899685388621,2.1080469226945486,hold
870,2023-07-05,0,1,0.0050932175812563,0.0050932175812563,2.1187836643433298,hold
871,2023-07-06,0,1,-0.0084883544577184,-0.0084883544577184,2.1007986775811602,hold
872,2023-07-07,0,1,0.0012466303397029,0.0012466303397029,2.1034175969502407,hold
873,2023-07-10,0,1,0.0043139300324381,0.0043139300324381,2.1124915932924835,hold
874,2023-07-11,0,1,-0.0028344294714754,-0.0028344294714754,2.106503884862211,hold
875,2023-07-12,0,1,0.0015192303855748,0.0015192303855748,2.1097041495714253,hold
876,2023-07-13,0,1,0.0077651149314275,0.0077651149314275,2.126086244764157,hold
877,2023-07-14,0,1,0.0075110132510414,0.0075110132510414,2.142055306721437,hold
878,2023-07-17,0,1,0.0019177068530324,0.0019177068530324,2.1461631408627113,hold
879,2023-07-18,0,1,0.0042482823714824,0.0042482823714824,2.155280647900364,hold
880,2023-07-19,0,1,0.0073614124394989,0.0073614124394989,2.171146557672429,hold
881,2023-07-20,0,1,-0.011719737128305,-0.011719737128305,2.145701290749484,hold
882,2023-07-21,0,1,-0.0036794322929856,-0.0036794322929856,2.1378063281291992,hold
883,2023-07-24,0,1,0.0004193703428323,0.0004193703428323,2.138702860701936,hold
884,2023-07-25,0,1,0.0049643391875346,0.0049643391875346,2.149320107123811,hold
885,2023-07-26,0,1,-0.0059863783008722,-0.0059863783008722,2.1364534638728965,hold
886,2023-07-27,0,1,-0.0007044597937843,-0.0007044597937843,2.134948418306307,hold
887,2023-07-28,0,1,0.0054845628365591,0.0054845628365591,2.1466576770593204,hold
888,2023-07-31,0,1,-0.0010251191770254,-0.0010251191770254,2.144457097108058,hold
889,2023-08-01,0,1,-0.0104897492749598,-0.0104897492749598,2.1219622798284865,hold
890,2023-08-02,0,1,-0.0074206854169113,-0.0074206854169113,2.1062158652833274,hold
891,2023-08-03,0,1,0.0069833892701145,0.0069833892701145,2.120924390557492,hold
892,2023-08-04,0,1,0.0041144018676027,0.0041144018676027,2.129650725831046,hold
893,2023-08-07,0,1,-0.0013497354646058,-0.0013497354646058,2.1267762607191685,hold
894,2023-08-08,0,1,0.0031527078847637,0.0031527078847637,2.133481365005466,hold
895,2023-08-09,0,1,-0.0045562684580157,-0.0045562684580157,2.1237606511563274,hold
896,2023-08-10,0,1,-0.0058741361615907,-0.0058741361615907,2.1112853919168066,hold
897,2023-08-11,0,1,0.0003216956578122,0.0003216956578122,2.111964583259789,hold
898,2023-08-14,0,1,0.0015667570139761,0.0015667570139761,2.1152735185838805,hold
899,2023-08-16,0,1,-0.0051245825841254,-0.0051245825841254,2.104433624749884,hold
900,2023-08-17,0,1,-0.0028452826260957,-0.0028452826260957,2.0984459163196116,hold
901,2023-08-18,0,1,0.0043215209131937,0.0043215209131937,2.107514394232193,hold
902,2023-08-21,0,1,0.0001469355577301,0.0001469355577301,2.1078240630351335,hold
903,2023-08-22,0,1,0.0024515199000461,0.0024515199000461,2.1129914356714603,hold
904,2023-08-23,0,1,-0.0029469646806212,-0.0029469646806212,2.1067645245400817,hold
905,2023-08-24,0,1,-0.0062361537740819,-0.0062361537740819,2.0936264169992693,hold
906,2023-08-25,0,1,0.0020891942389009,0.0020891942389009,2.0980004092480753,hold
907,2023-08-28,0,1,0.001895758474361,0.001895758474361,2.10197771130312,hold
908,2023-08-29,0,1,0.0002480956863764,0.0002480956863764,2.102499202906154,hold
909,2023-08-30,0,1,-0.0048403506033882,-0.0048403506033882,2.092322369620744,hold
910,2023-08-31,0,1,0.0094267101889176,0.0094267101889176,2.112046086220948,hold
911,2023-09-01,0,1,0.0048108337016425,0.0048108337016425,2.122206788711962,hold
912,2023-09-04,0,1,0.0023605960187407,0.0023605960187407,2.12721646160834,hold
913,2023-09-05,0,1,0.0018467726478093,0.0018467726478093,2.131144946785608,hold
914,2023-09-06,0,1,0.0059150323607803,0.0059150323607803,2.1437507381113585,hold
915,2023-09-07,0,1,0.004709190366575,0.004709190366575,2.1538460684356107,hold
916,2023-09-08,0,1,0.0089001434200508,0.0089001434200508,2.1730156073494005,hold
917,2023-09-11,0,1,-0.0001575482868895,-0.0001575482868895,2.1726732524630785,hold
918,2023-09-12,0,1,0.0038413452699443,0.0038413452699443,2.181019240584562,hold
919,2023-09-13,0,1,0.0016492082399102,0.0016492082399102,2.184616195487537,hold
920,2023-09-14,0,1,0.0044396138771742,0.0044396138771742,2.1943150478653233,hold
921,2023-09-15,0,1,-0.0029243168460981,-0.0029243168460981,2.1878981754052043,hold
922,2023-09-18,0,1,-0.011518249945432,-0.011518249945432,2.1626974173657323,hold
923,2023-09-20,0,1,-0.0079919391664983,-0.0079919391664983,2.1454132711706024,hold
924,2023-09-21,0,1,-0.0034494176591149,-0.0034494176591149,2.1380128447469273,hold
925,2023-09-22,0,1,1.5288066889551644e-05,1.5288066889551644e-05,2.1380455308303086,hold
926,2023-09-25,0,1,-0.0005007261720755,-0.0005007261720755,2.1369749554759325,hold
927,2023-09-26,0,1,0.0026316191986632,0.0026316191986632,2.1425986597958255,hold
928,2023-09-27,0,1,-0.0097836296667737,-0.0097836296667737,2.1216362679838574,hold
929,2023-09-28,0,1,0.0058775169171687,0.0058775169171687,2.1341062210410113,hold
930,2023-09-29,0,1,-0.0055784246544688,-0.0055784246544688,2.122201270282301,hold
931,2023-10-03,0,1,-0.0047443072713306,-0.0047443072713306,2.1121328953644736,hold
932,2023-10-04,0,1,0.0056415841052857,0.0056415841052857,2.124048670735213,hold
933,2023-10-05,0,1,0.0055127073660514,0.0055127073660514,2.1357579294882267,hold
934,2023-10-06,0,1,-0.0071819467588469,-0.0071819467588469,2.120419029748857,hold
935,2023-10-09,0,1,0.0090968029762401,0.0090968029762401,2.139708063889553,hold
936,2023-10-10,0,1,0.0061706921287072,0.0061706921287072,2.1529115435971278,hold
937,2023-10-11,0,1,-0.0008757409120068,-0.0008757409120068,2.151026150878468,hold
938,2023-10-12,0,1,-0.002169809980297,-0.002169809980297,2.146358832868412,hold
939,2023-10-13,0,1,-0.0009772027556287,-0.0009772027556287,2.1442614051023647,hold
940,2023-10-16,0,1,0.0040417094276989,0.0040417094276989,2.152927886638818,hold
941,2023-10-17,0,1,-0.0070868127413371,-0.0070868127413371,2.1376704898606063,hold
942,2023-10-18,0,1,-0.0023588102112444,-0.0023588102112444,2.1326281308808475,hold
943,2023-10-19,0,1,-0.0041808960845935,-0.0041808960845935,2.123711834278554,hold
944,2023-10-20,0,1,-0.0133503074255556,-0.0133503074255556,2.0953596284076443,hold
945,2023-10-23,0,1,-0.008277236732921,-0.008277236732921,2.078015840722709,hold
946,2023-10-25,0,1,-0.0138530649123475,-0.0138530649123475,2.049228952392291,hold
947,2023-10-26,0,1,0.0100757003274603,0.0100757003274603,2.0698763692189512,hold
948,2023-10-27,0,1,0.0049167407696648,0.0049167407696648,2.080053414751656,hold
949,2023-10-30,0,1,-0.0032026069828995,-0.0032026069828995,2.0733918211607683,hold
950,2023-10-31,0,1,-0.0047406245729368,-0.0047406245729368,2.0635626489440475,hold
951,2023-11-01,0,1,0.0075885232572669,0.0075885232572669,2.079222042098387,hold
952,2023-11-02,0,1,0.0050879808383312,0.0050879808383312,2.08980108400722,hold
953,2023-11-03,0,1,0.0094199033989916,0.0094199033989916,2.109486808341676,hold
954,2023-11-06,0,1,-0.0002601919584787,-0.0002601919584787,2.1089379368376284,hold
955,2023-11-07,0,1,0.0018962926582819,0.0018962926582819,2.112937100364026,hold
956,2023-11-08,0,1,-0.002478937369815,-0.002478937369815,2.107699261625865,hold
957,2023-11-09,0,1,0.0015492839458333,0.0015492839458333,2.110964686254547,hold
958,2023-11-10,0,1,0.0009369804014345,0.0009369804014345,2.1129426187936877,hold
959,2023-11-13,0,1,0.0119267535086042,0.0119267535086042,2.138143164585865,hold
960,2023-11-15,0,1,0.0045615222809993,0.0045615222809993,2.14789635227109,hold
961,2023-11-16,0,1,-0.0016897597201204,-0.0016897597201204,2.1442669235320286,hold
962,2023-11-17,0,1,-0.0019157289123818,-0.0019157289123818,2.1401590893907545,hold
963,2023-11-20,0,1,0.004539473475424,0.004539473475424,2.1498742848102315,hold
964,2023-11-21,0,1,0.0014380348265852,0.0014380348265852,2.1529658789045687,hold
965,2023-11-22,0,1,-0.0004971574875239,-0.0004971574875239,2.151895515797488,hold
966,2023-11-23,0,1,-0.0003686890844358,-0.0003686890844358,2.151102135409967,hold
967,2023-11-24,0,1,0.0047992646389904,0.0047992646389904,2.161425843823297,hold
968,2023-11-28,0,1,0.0104023891135545,0.0104023891135545,2.1839098364908396,hold
969,2023-11-29,0,1,0.0018187545137213,0.0018187545137213,2.1878818323635176,hold
970,2023-11-30,0,1,0.0066929416105065,0.0066929416105065,2.2025251977182148,hold
971,2023-12-01,0,1,0.0206681690037693,0.0206681690037693,2.248047360739715,hold
972,2023-12-04,0,1,0.0081355657602475,0.0081355657602475,2.266336497875164,hold
